outlier_date,context_date,taiex_close,margin_balance,index_yoy,index_qoq,margin_roc
2012-10-19,2012-10-24,7314.88,190421550.0,,0.048107715431579656,0.040635160670777104
2012-10-19,2012-10-25,7262.08,188987096.0,,0.041802174533654535,0.03186255324992726
2012-10-19,2012-10-26,7134.06,184307187.0,,0.0013432540434474838,0.009874140178850688
2012-10-22,2012-10-15,7418.9,190930991.0,,0.04638337724469821,0.03328783924750489
2012-10-22,2012-10-16,7471.02,191203334.0,,0.0482699593096676,0.03676859006859279
2012-10-22,2012-10-17,7464.4,191513185.0,,0.05892283357331829,0.0373557729229308
2012-10-22,2012-10-18,7465.41,191015502.0,,0.044322151143515454,0.03815107537581475
2012-10-22,2012-10-19,7408.76,191069534.0,,0.03406711814065666,0.0404622471325331
2012-10-22,2012-10-22,7373.04,190482592.0,,0.04898608994797082,0.03809965734457732
2012-10-22,2012-10-23,7337.48,190408115.0,,0.0469625518131942,0.040788279343102474
2012-10-22,2012-10-24,7314.88,190421550.0,,0.048107715431579656,0.040635160670777104
2012-10-22,2012-10-25,7262.08,188987096.0,,0.041802174533654535,0.03186255324992726
2012-10-22,2012-10-26,7134.06,184307187.0,,0.0013432540434474838,0.009874140178850688
2012-10-22,2012-10-29,7091.67,179974198.0,,-0.009388340075542567,-0.014036641766500102
2012-10-23,2012-10-16,7471.02,191203334.0,,0.0482699593096676,0.03676859006859279
2012-10-23,2012-10-17,7464.4,191513185.0,,0.05892283357331829,0.0373557729229308
2012-10-23,2012-10-18,7465.41,191015502.0,,0.044322151143515454,0.03815107537581475
2012-10-23,2012-10-19,7408.76,191069534.0,,0.03406711814065666,0.0404622471325331
2012-10-23,2012-10-22,7373.04,190482592.0,,0.04898608994797082,0.03809965734457732
2012-10-23,2012-10-23,7337.48,190408115.0,,0.0469625518131942,0.040788279343102474
2012-10-23,2012-10-24,7314.88,190421550.0,,0.048107715431579656,0.040635160670777104
2012-10-23,2012-10-25,7262.08,188987096.0,,0.041802174533654535,0.03186255324992726
2012-10-23,2012-10-26,7134.06,184307187.0,,0.0013432540434474838,0.009874140178850688
2012-10-23,2012-10-29,7091.67,179974198.0,,-0.009388340075542567,-0.014036641766500102
2012-10-23,2012-10-30,7182.59,178725805.0,,-0.012089969176767967,-0.01791196324995592
2012-10-24,2012-10-17,7464.4,191513185.0,,0.05892283357331829,0.0373557729229308
2012-10-24,2012-10-18,7465.41,191015502.0,,0.044322151143515454,0.03815107537581475
2012-10-24,2012-10-19,7408.76,191069534.0,,0.03406711814065666,0.0404622471325331
2012-10-24,2012-10-22,7373.04,190482592.0,,0.04898608994797082,0.03809965734457732
2012-10-24,2012-10-23,7337.48,190408115.0,,0.0469625518131942,0.040788279343102474
2012-10-24,2012-10-24,7314.88,190421550.0,,0.048107715431579656,0.040635160670777104
2012-10-24,2012-10-25,7262.08,188987096.0,,0.041802174533654535,0.03186255324992726
2012-10-24,2012-10-26,7134.06,184307187.0,,0.0013432540434474838,0.009874140178850688
2012-10-24,2012-10-29,7091.67,179974198.0,,-0.009388340075542567,-0.014036641766500102
2012-10-24,2012-10-30,7182.59,178725805.0,,-0.012089969176767967,-0.01791196324995592
2012-10-24,2012-10-31,7166.05,176972438.0,,-0.014021816300584966,-0.03168726795620447
2012-10-25,2012-10-18,7465.41,191015502.0,,0.044322151143515454,0.03815107537581475
2012-10-25,2012-10-19,7408.76,191069534.0,,0.03406711814065666,0.0404622471325331
2012-10-25,2012-10-22,7373.04,190482592.0,,0.04898608994797082,0.03809965734457732
2012-10-25,2012-10-23,7337.48,190408115.0,,0.0469625518131942,0.040788279343102474
2012-10-25,2012-10-24,7314.88,190421550.0,,0.048107715431579656,0.040635160670777104
2012-10-25,2012-10-25,7262.08,188987096.0,,0.041802174533654535,0.03186255324992726
2012-10-25,2012-10-26,7134.06,184307187.0,,0.0013432540434474838,0.009874140178850688
2012-10-25,2012-10-29,7091.67,179974198.0,,-0.009388340075542567,-0.014036641766500102
2012-10-25,2012-10-30,7182.59,178725805.0,,-0.012089969176767967,-0.01791196324995592
2012-10-25,2012-10-31,7166.05,176972438.0,,-0.014021816300584966,-0.03168726795620447
2012-10-25,2012-11-01,7179.64,176817513.0,,-0.005246961902373504,-0.033509556430290965
2012-10-26,2012-10-19,7408.76,191069534.0,,0.03406711814065666,0.0404622471325331
2012-10-26,2012-10-22,7373.04,190482592.0,,0.04898608994797082,0.03809965734457732
2012-10-26,2012-10-23,7337.48,190408115.0,,0.0469625518131942,0.040788279343102474
2012-10-26,2012-10-24,7314.88,190421550.0,,0.048107715431579656,0.040635160670777104
2012-10-26,2012-10-25,7262.08,188987096.0,,0.041802174533654535,0.03186255324992726
2012-10-26,2012-10-26,7134.06,184307187.0,,0.0013432540434474838,0.009874140178850688
2012-10-26,2012-10-29,7091.67,179974198.0,,-0.009388340075542567,-0.014036641766500102
2012-10-26,2012-10-30,7182.59,178725805.0,,-0.012089969176767967,-0.01791196324995592
2012-10-26,2012-10-31,7166.05,176972438.0,,-0.014021816300584966,-0.03168726795620447
2012-10-26,2012-11-01,7179.64,176817513.0,,-0.005246961902373504,-0.033509556430290965
2012-10-26,2012-11-02,7210.47,175883893.0,,-0.010411277007766562,-0.031658995857559935
2012-10-29,2012-10-22,7373.04,190482592.0,,0.04898608994797082,0.03809965734457732
2012-10-29,2012-10-23,7337.48,190408115.0,,0.0469625518131942,0.040788279343102474
2012-10-29,2012-10-24,7314.88,190421550.0,,0.048107715431579656,0.040635160670777104
2012-10-29,2012-10-25,7262.08,188987096.0,,0.041802174533654535,0.03186255324992726
2012-10-29,2012-10-26,7134.06,184307187.0,,0.0013432540434474838,0.009874140178850688
2012-10-29,2012-10-29,7091.67,179974198.0,,-0.009388340075542567,-0.014036641766500102
2012-10-29,2012-10-30,7182.59,178725805.0,,-0.012089969176767967,-0.01791196324995592
2012-10-29,2012-10-31,7166.05,176972438.0,,-0.014021816300584966,-0.03168726795620447
2012-10-29,2012-11-01,7179.64,176817513.0,,-0.005246961902373504,-0.033509556430290965
2012-10-29,2012-11-02,7210.47,175883893.0,,-0.010411277007766562,-0.031658995857559935
2012-10-29,2012-11-05,7185.36,175072500.0,,-0.015091577501624376,-0.028743586620355366
2012-10-30,2012-10-23,7337.48,190408115.0,,0.0469625518131942,0.040788279343102474
2012-10-30,2012-10-24,7314.88,190421550.0,,0.048107715431579656,0.040635160670777104
2012-10-30,2012-10-25,7262.08,188987096.0,,0.041802174533654535,0.03186255324992726
2012-10-30,2012-10-26,7134.06,184307187.0,,0.0013432540434474838,0.009874140178850688
2012-10-30,2012-10-29,7091.67,179974198.0,,-0.009388340075542567,-0.014036641766500102
2012-10-30,2012-10-30,7182.59,178725805.0,,-0.012089969176767967,-0.01791196324995592
2012-10-30,2012-10-31,7166.05,176972438.0,,-0.014021816300584966,-0.03168726795620447
2012-10-30,2012-11-01,7179.64,176817513.0,,-0.005246961902373504,-0.033509556430290965
2012-10-30,2012-11-02,7210.47,175883893.0,,-0.010411277007766562,-0.031658995857559935
2012-10-30,2012-11-05,7185.36,175072500.0,,-0.015091577501624376,-0.028743586620355366
2012-10-30,2012-11-06,7236.68,174780937.0,,-0.01135550151643483,-0.02414236403533543
2012-10-31,2012-10-24,7314.88,190421550.0,,0.048107715431579656,0.040635160670777104
2012-10-31,2012-10-25,7262.08,188987096.0,,0.041802174533654535,0.03186255324992726
2012-10-31,2012-10-26,7134.06,184307187.0,,0.0013432540434474838,0.009874140178850688
2012-10-31,2012-10-29,7091.67,179974198.0,,-0.009388340075542567,-0.014036641766500102
2012-10-31,2012-10-30,7182.59,178725805.0,,-0.012089969176767967,-0.01791196324995592
2012-10-31,2012-10-31,7166.05,176972438.0,,-0.014021816300584966,-0.03168726795620447
2012-10-31,2012-11-01,7179.64,176817513.0,,-0.005246961902373504,-0.033509556430290965
2012-10-31,2012-11-02,7210.47,175883893.0,,-0.010411277007766562,-0.031658995857559935
2012-10-31,2012-11-05,7185.36,175072500.0,,-0.015091577501624376,-0.028743586620355366
2012-10-31,2012-11-06,7236.68,174780937.0,,-0.01135550151643483,-0.02414236403533543
2012-10-31,2012-11-07,7287.18,174226323.0,,-0.019710238508414357,-0.018991217339574318
2012-11-01,2012-10-25,7262.08,188987096.0,,0.041802174533654535,0.03186255324992726
2012-11-01,2012-10-26,7134.06,184307187.0,,0.0013432540434474838,0.009874140178850688
2012-11-01,2012-10-29,7091.67,179974198.0,,-0.009388340075542567,-0.014036641766500102
2012-11-01,2012-10-30,7182.59,178725805.0,,-0.012089969176767967,-0.01791196324995592
2012-11-01,2012-10-31,7166.05,176972438.0,,-0.014021816300584966,-0.03168726795620447
2012-11-01,2012-11-01,7179.64,176817513.0,,-0.005246961902373504,-0.033509556430290965
2012-11-01,2012-11-02,7210.47,175883893.0,,-0.010411277007766562,-0.031658995857559935
2012-11-01,2012-11-05,7185.36,175072500.0,,-0.015091577501624376,-0.028743586620355366
2012-11-01,2012-11-06,7236.68,174780937.0,,-0.01135550151643483,-0.02414236403533543
2012-11-01,2012-11-07,7287.18,174226323.0,,-0.019710238508414357,-0.018991217339574318
2012-11-01,2012-11-08,7242.63,174370604.0,,-0.02667474788741475,-0.020449012438282677
2012-11-07,2012-10-31,7166.05,176972438.0,,-0.014021816300584966,-0.03168726795620447
2012-11-07,2012-11-01,7179.64,176817513.0,,-0.005246961902373504,-0.033509556430290965
2012-11-07,2012-11-02,7210.47,175883893.0,,-0.010411277007766562,-0.031658995857559935
2012-11-07,2012-11-05,7185.36,175072500.0,,-0.015091577501624376,-0.028743586620355366
2012-11-07,2012-11-06,7236.68,174780937.0,,-0.01135550151643483,-0.02414236403533543
2012-11-07,2012-11-07,7287.18,174226323.0,,-0.019710238508414357,-0.018991217339574318
2012-11-07,2012-11-08,7242.63,174370604.0,,-0.02667474788741475,-0.020449012438282677
2012-11-07,2012-11-09,7293.22,174825661.0,,-0.019240751448973303,-0.01884398342617266
2012-11-07,2012-11-12,7267.75,174728206.0,,-0.02827823645418992,-0.02003473822673474
2012-11-07,2012-11-13,7136.05,174805470.0,,-0.04441638300208628,-0.0207912890347125
2012-11-07,2012-11-14,7159.75,174981608.0,,-0.04411892323446209,-0.02117818007045802
2012-11-08,2012-11-01,7179.64,176817513.0,,-0.005246961902373504,-0.033509556430290965
2012-11-08,2012-11-02,7210.47,175883893.0,,-0.010411277007766562,-0.031658995857559935
2012-11-08,2012-11-05,7185.36,175072500.0,,-0.015091577501624376,-0.028743586620355366
2012-11-08,2012-11-06,7236.68,174780937.0,,-0.01135550151643483,-0.02414236403533543
2012-11-08,2012-11-07,7287.18,174226323.0,,-0.019710238508414357,-0.018991217339574318
2012-11-08,2012-11-08,7242.63,174370604.0,,-0.02667474788741475,-0.020449012438282677
2012-11-08,2012-11-09,7293.22,174825661.0,,-0.019240751448973303,-0.01884398342617266
2012-11-08,2012-11-12,7267.75,174728206.0,,-0.02827823645418992,-0.02003473822673474
2012-11-08,2012-11-13,7136.05,174805470.0,,-0.04441638300208628,-0.0207912890347125
2012-11-08,2012-11-14,7159.75,174981608.0,,-0.04411892323446209,-0.02117818007045802
2012-11-08,2012-11-15,7143.84,174987204.0,,-0.04339628705181631,-0.02183160400172579
2012-11-09,2012-11-02,7210.47,175883893.0,,-0.010411277007766562,-0.031658995857559935
2012-11-09,2012-11-05,7185.36,175072500.0,,-0.015091577501624376,-0.028743586620355366
2012-11-09,2012-11-06,7236.68,174780937.0,,-0.01135550151643483,-0.02414236403533543
2012-11-09,2012-11-07,7287.18,174226323.0,,-0.019710238508414357,-0.018991217339574318
2012-11-09,2012-11-08,7242.63,174370604.0,,-0.02667474788741475,-0.020449012438282677
2012-11-09,2012-11-09,7293.22,174825661.0,,-0.019240751448973303,-0.01884398342617266
2012-11-09,2012-11-12,7267.75,174728206.0,,-0.02827823645418992,-0.02003473822673474
2012-11-09,2012-11-13,7136.05,174805470.0,,-0.04441638300208628,-0.0207912890347125
2012-11-09,2012-11-14,7159.75,174981608.0,,-0.04411892323446209,-0.02117818007045802
2012-11-09,2012-11-15,7143.84,174987204.0,,-0.04339628705181631,-0.02183160400172579
2012-11-09,2012-11-16,7130.07,174572369.0,,-0.04061405479883373,-0.02397089255350715
2012-11-12,2012-11-05,7185.36,175072500.0,,-0.015091577501624376,-0.028743586620355366
2012-11-12,2012-11-06,7236.68,174780937.0,,-0.01135550151643483,-0.02414236403533543
2012-11-12,2012-11-07,7287.18,174226323.0,,-0.019710238508414357,-0.018991217339574318
2012-11-12,2012-11-08,7242.63,174370604.0,,-0.02667474788741475,-0.020449012438282677
2012-11-12,2012-11-09,7293.22,174825661.0,,-0.019240751448973303,-0.01884398342617266
2012-11-12,2012-11-12,7267.75,174728206.0,,-0.02827823645418992,-0.02003473822673474
2012-11-12,2012-11-13,7136.05,174805470.0,,-0.04441638300208628,-0.0207912890347125
2012-11-12,2012-11-14,7159.75,174981608.0,,-0.04411892323446209,-0.02117818007045802
2012-11-12,2012-11-15,7143.84,174987204.0,,-0.04339628705181631,-0.02183160400172579
2012-11-12,2012-11-16,7130.07,174572369.0,,-0.04061405479883373,-0.02397089255350715
2012-11-12,2012-11-19,7129.04,173605246.0,,-0.05032363946869578,-0.029469209829225407
2012-11-13,2012-11-06,7236.68,174780937.0,,-0.01135550151643483,-0.02414236403533543
2012-11-13,2012-11-07,7287.18,174226323.0,,-0.019710238508414357,-0.018991217339574318
2012-11-13,2012-11-08,7242.63,174370604.0,,-0.02667474788741475,-0.020449012438282677
2012-11-13,2012-11-09,7293.22,174825661.0,,-0.019240751448973303,-0.01884398342617266
2012-11-13,2012-11-12,7267.75,174728206.0,,-0.02827823645418992,-0.02003473822673474
2012-11-13,2012-11-13,7136.05,174805470.0,,-0.04441638300208628,-0.0207912890347125
2012-11-13,2012-11-14,7159.75,174981608.0,,-0.04411892323446209,-0.02117818007045802
2012-11-13,2012-11-15,7143.84,174987204.0,,-0.04339628705181631,-0.02183160400172579
2012-11-13,2012-11-16,7130.07,174572369.0,,-0.04061405479883373,-0.02397089255350715
2012-11-13,2012-11-19,7129.04,173605246.0,,-0.05032363946869578,-0.029469209829225407
2012-11-13,2012-11-20,7145.77,172889543.0,,-0.04679600564524078,-0.037333179906105296
2012-11-14,2012-11-07,7287.18,174226323.0,,-0.019710238508414357,-0.018991217339574318
2012-11-14,2012-11-08,7242.63,174370604.0,,-0.02667474788741475,-0.020449012438282677
2012-11-14,2012-11-09,7293.22,174825661.0,,-0.019240751448973303,-0.01884398342617266
2012-11-14,2012-11-12,7267.75,174728206.0,,-0.02827823645418992,-0.02003473822673474
2012-11-14,2012-11-13,7136.05,174805470.0,,-0.04441638300208628,-0.0207912890347125
2012-11-14,2012-11-14,7159.75,174981608.0,,-0.04411892323446209,-0.02117818007045802
2012-11-14,2012-11-15,7143.84,174987204.0,,-0.04339628705181631,-0.02183160400172579
2012-11-14,2012-11-16,7130.07,174572369.0,,-0.04061405479883373,-0.02397089255350715
2012-11-14,2012-11-19,7129.04,173605246.0,,-0.05032363946869578,-0.029469209829225407
2012-11-14,2012-11-20,7145.77,172889543.0,,-0.04679600564524078,-0.037333179906105296
2012-11-14,2012-11-21,7088.49,172548850.0,,-0.05551906219312819,-0.04134290847121669
2012-11-15,2012-11-08,7242.63,174370604.0,,-0.02667474788741475,-0.020449012438282677
2012-11-15,2012-11-09,7293.22,174825661.0,,-0.019240751448973303,-0.01884398342617266
2012-11-15,2012-11-12,7267.75,174728206.0,,-0.02827823645418992,-0.02003473822673474
2012-11-15,2012-11-13,7136.05,174805470.0,,-0.04441638300208628,-0.0207912890347125
2012-11-15,2012-11-14,7159.75,174981608.0,,-0.04411892323446209,-0.02117818007045802
2012-11-15,2012-11-15,7143.84,174987204.0,,-0.04339628705181631,-0.02183160400172579
2012-11-15,2012-11-16,7130.07,174572369.0,,-0.04061405479883373,-0.02397089255350715
2012-11-15,2012-11-19,7129.04,173605246.0,,-0.05032363946869578,-0.029469209829225407
2012-11-15,2012-11-20,7145.77,172889543.0,,-0.04679600564524078,-0.037333179906105296
2012-11-15,2012-11-21,7088.49,172548850.0,,-0.05551906219312819,-0.04134290847121669
2012-11-15,2012-11-22,7105.76,172352050.0,,-0.04971828932816047,-0.046493892972522266
2012-11-16,2012-11-09,7293.22,174825661.0,,-0.019240751448973303,-0.01884398342617266
2012-11-16,2012-11-12,7267.75,174728206.0,,-0.02827823645418992,-0.02003473822673474
2012-11-16,2012-11-13,7136.05,174805470.0,,-0.04441638300208628,-0.0207912890347125
2012-11-16,2012-11-14,7159.75,174981608.0,,-0.04411892323446209,-0.02117818007045802
2012-11-16,2012-11-15,7143.84,174987204.0,,-0.04339628705181631,-0.02183160400172579
2012-11-16,2012-11-16,7130.07,174572369.0,,-0.04061405479883373,-0.02397089255350715
2012-11-16,2012-11-19,7129.04,173605246.0,,-0.05032363946869578,-0.029469209829225407
2012-11-16,2012-11-20,7145.77,172889543.0,,-0.04679600564524078,-0.037333179906105296
2012-11-16,2012-11-21,7088.49,172548850.0,,-0.05551906219312819,-0.04134290847121669
2012-11-16,2012-11-22,7105.76,172352050.0,,-0.04971828932816047,-0.046493892972522266
2012-11-16,2012-11-23,7326.01,171854630.0,,-0.01904202072247474,-0.05202607185175179
2012-11-19,2012-11-12,7267.75,174728206.0,,-0.02827823645418992,-0.02003473822673474
2012-11-19,2012-11-13,7136.05,174805470.0,,-0.04441638300208628,-0.0207912890347125
2012-11-19,2012-11-14,7159.75,174981608.0,,-0.04411892323446209,-0.02117818007045802
2012-11-19,2012-11-15,7143.84,174987204.0,,-0.04339628705181631,-0.02183160400172579
2012-11-19,2012-11-16,7130.07,174572369.0,,-0.04061405479883373,-0.02397089255350715
2012-11-19,2012-11-19,7129.04,173605246.0,,-0.05032363946869578,-0.029469209829225407
2012-11-19,2012-11-20,7145.77,172889543.0,,-0.04679600564524078,-0.037333179906105296
2012-11-19,2012-11-21,7088.49,172548850.0,,-0.05551906219312819,-0.04134290847121669
2012-11-19,2012-11-22,7105.76,172352050.0,,-0.04971828932816047,-0.046493892972522266
2012-11-19,2012-11-23,7326.01,171854630.0,,-0.01904202072247474,-0.05202607185175179
2012-11-19,2012-11-26,7407.37,171642856.0,,0.006170927771755874,-0.05246797843310802
2012-11-20,2012-11-13,7136.05,174805470.0,,-0.04441638300208628,-0.0207912890347125
2012-11-20,2012-11-14,7159.75,174981608.0,,-0.04411892323446209,-0.02117818007045802
2012-11-20,2012-11-15,7143.84,174987204.0,,-0.04339628705181631,-0.02183160400172579
2012-11-20,2012-11-16,7130.07,174572369.0,,-0.04061405479883373,-0.02397089255350715
2012-11-20,2012-11-19,7129.04,173605246.0,,-0.05032363946869578,-0.029469209829225407
2012-11-20,2012-11-20,7145.77,172889543.0,,-0.04679600564524078,-0.037333179906105296
2012-11-20,2012-11-21,7088.49,172548850.0,,-0.05551906219312819,-0.04134290847121669
2012-11-20,2012-11-22,7105.76,172352050.0,,-0.04971828932816047,-0.046493892972522266
2012-11-20,2012-11-23,7326.01,171854630.0,,-0.01904202072247474,-0.05202607185175179
2012-11-20,2012-11-26,7407.37,171642856.0,,0.006170927771755874,-0.05246797843310802
2012-11-20,2012-11-27,7430.2,171778178.0,,0.005283345622805635,-0.05484313024661713
2012-11-28,2012-11-21,7088.49,172548850.0,,-0.05551906219312819,-0.04134290847121669
2012-11-28,2012-11-22,7105.76,172352050.0,,-0.04971828932816047,-0.046493892972522266
2012-11-28,2012-11-23,7326.01,171854630.0,,-0.01904202072247474,-0.05202607185175179
2012-11-28,2012-11-26,7407.37,171642856.0,,0.006170927771755874,-0.05246797843310802
2012-11-28,2012-11-27,7430.2,171778178.0,,0.005283345622805635,-0.05484313024661713
2012-11-28,2012-11-28,7434.93,172813785.0,,0.008612971142680559,-0.055324167614697384
2012-11-28,2012-11-29,7503.55,171964181.0,,0.014396260135783656,-0.059929784869210745
